crate_temp,reefer_temp,humidity,location_temp,transit_duration,crop_type_encoded,spoilage_risk
34.828032179538816,8.211901534608979,93.30126551214222,37.1117011262795,17.15107150260937,3,0
,2.8115132585711695,68.93873321927276,11.314155113329843,50.397315738706936,1,0
16.007402664063306,9.620268150654516,66.35575063816479,29.7247637120584,29.666653570778053,0,0
17.693352152364636,7.122023921231314,74.1014387541675,26.6238429788014,22.902061486409995,3,0
18.884433557612955,5.4172906531910145,77.058173042745,11.810993040948775,5.892622210452934,3,0
25.122984654881616,9.201240676325408,84.02395943489628,13.949530864505213,47.43654545376177,0,0
28.014387794218486,8.573077964209709,82.16006925538287,18.612901825326418,62.32775231110196,0,0
27.86787222011472,4.17600752939286,59.34108171834441,13.061234106932902,70.62473001239175,1,0
23.02700139011178,11.187376708980782,80.31609341161519,21.096128669700228,33.8799243136835,2,0
10.351230104157327,0.9639783391942729,,30.108824256604617,46.023205279158155,0,0
29.180790823436634,5.567404723540874,83.22756447590277,31.998059125321618,15.886181250915332,2,0
29.25159443818205,3.593915446629146,94.51465647517702,21.007219488055483,55.515477197410064,2,0
27.610389557923234,2.188092399944731,85.17309578947575,36.467098694253735,23.95398739757188,2,0
24.740821061936288,1.380126371596249,82.42368160744572,36.235218098433826,61.789101193016506,2,0
23.775824223873002,6.234161848301696,60.12051509978062,14.303563639839947,60.82436703449589,3,0
35.248426934036566,5.839358251321723,62.1044220695332,30.215205671029032,8.79617863799274,3,0
32.380622347692515,10.25732433835199,70.43747750873753,18.024441571928577,46.6894630028435,3,0
17.69086082023882,10.12831303972601,89.46730008854206,27.81494115828322,60.53961172047487,0,0
30.440233819890857,6.737963928478104,68.56095192058251,21.282127224774165,38.762704800187436,1,0
23.409759152003325,4.041914120951599,85.4068193213253,27.050654214161007,52.120883466111394,0,1
22.15981503820559,7.947010862270907,59.72959126117497,28.84021812755674,17.220325417182238,2,0
11.332762964530003,3.1961091867045983,79.57970836013446,14.526690002250966,45.7893039046008,1,0
28.590724505180763,0.15759762165544,86.03331132639572,25.084469561890547,44.305749883920335,0,0
15.32646412734166,9.267690744826485,76.17815490507293,14.928409556674122,20.991241168799945,0,0
19.27906865929542,10.051139797704252,88.04663326193088,15.413818815207215,66.65387963142555,1,0
13.641387780697382,3.701147253954869,84.63567397831876,32.34874107749559,31.926323309107033,2,0
18.769990141161554,11.997853269915892,73.78165817039066,37.414064381319356,51.377229976348026,1,1
16.73913901195258,8.769088015234656,90.55695251066233,23.23769257438209,8.058585939326367,1,0
22.295631048829325,6.70817123608878,68.93030986053535,32.689182359359535,2.2112443641145734,2,0
20.658550713821295,5.012240714652728,74.74199986404511,27.271414329762315,68.23474151055937,2,0
15.78558812921452,8.175531102473919,74.22598717207073,36.30470640051759,52.14828511750973,3,0
25.948755810981037,1.4300504954261586,60.17419027733044,37.92211614596944,12.641252994218815,1,0
27.282071138926497,4.698964965932304,76.75579907128515,35.082081382114666,40.53221705955397,3,0
30.91264961111065,3.008893998521586,70.40865377523087,37.69742536507995,9.115874245509126,3,0
23.4995549711894,4.031931244997954,65.56467702125504,17.496066135221163,56.469972155691934,3,0
23.15438110066586,9.11486287375949,78.274333145733,18.6750791427797,28.08428240727163,2,0
30.234304713071978,5.775688116093654,65.60561623650364,27.602043106652342,4.924484748898427,3,0
18.530618916033923,7.423491503009186,90.46413908310966,34.01519198604387,3.8773661041823697,1,0
19.11168650583362,5.956132971252201,71.86995899568186,12.553377693516765,19.025722850015935,2,0
24.5953260670094,10.113231049492091,72.47042277665652,19.62798501280149,15.137561314508897,2,0
25.009566344182137,5.93175342968946,97.76101765746158,19.75056378142889,71.70342972624637,3,0
24.23309876604776,4.726935150009873,68.14313653259379,36.06170029904832,68.66748607014821,2,0
32.59373774813346,5.429888092048338,58.80665560262994,32.3501982836086,63.60389438554492,1,0
19.167216488206048,-1.34439057456358,88.1539400673033,29.521059925241666,28.862991105702907,0,0
19.300089844995465,8.941742598665089,93.1605609531832,15.590519119754763,3.1849042075511695,0,0
22.068208101112283,9.226844783007158,64.86039660772047,25.720074289978534,29.101547208744446,1,0
15.263921493883931,15.551388083847828,89.17546393553522,10.276545868529471,55.606407742179506,3,0
22.66804490038224,4.95007875785829,73.58353789228035,16.21971758072141,9.166317766025566,2,0
29.07534884065598,4.146419869343462,57.342636500628416,34.058823646247944,15.175429475734466,1,0
24.749508077013754,1.0548313979877382,74.09004618761251,29.650855653772794,20.594901511306258,3,0
23.823228528047114,9.015155750592823,90.12871625437784,26.414345227214383,6.777650835551831,3,0
21.20512360729672,7.652249075184744,68.04096884032913,35.29772287655297,26.980994829691852,3,0
21.92522639783808,9.63582244518663,76.74011530411413,23.25391459549014,26.27406651521954,1,0
25.90825207680413,2.7456489934338046,60.13562313388143,18.403908272582626,34.57162735802391,3,0
23.62488954763761,8.180644144466338,87.5358203079627,35.159527475431915,5.600246335090444,2,0
16.892060263713937,4.585867928451332,58.017661650293434,19.088043351273424,17.39293608270435,3,0
22.48478372875606,9.754589516644879,60.060640941328444,35.67582809094778,37.32011074180084,2,0
23.016234779699293,6.036779017773578,91.08791514487389,29.895876401443502,59.74157826010222,3,0
24.796459615321986,-0.4767097840508103,89.93406827461804,28.94302964279932,8.299830588999994,0,0
20.357531320807073,3.681337020095656,79.2948095994623,12.39231458838134,8.994038507049414,1,1
8.01620540539336,0.44117683055827356,60.972283118524636,24.32227767179928,7.372135636889724,0,0
24.29089342581515,3.950200286278241,73.38068607290613,21.20072977416369,36.5286397692657,1,0
23.804587373951126,3.3301627775144955,93.8946809561488,37.815051260905925,14.69116886535599,0,0
25.334615118899453,2.3466929960317557,82.18446184449459,10.373932910458446,27.935763033354313,3,0
19.99261176064737,4.7851208597146,62.550536749531425,28.090562356042614,29.32414046255964,0,0
23.32553073491645,,89.84833708183082,22.3633183067856,9.641705299919241,1,0
31.787297709076253,7.522116864398359,88.38098260252352,34.14608056540145,68.78854517463006,3,0
,5.807461241530871,79.13503413066204,35.02859779090987,45.20182063806734,1,0
22.855237565811116,7.558187429273234,86.15003104086568,23.924680959180954,54.354360937836994,2,0
23.270665567169473,2.0720308671888104,58.825374698249774,14.79145186364861,48.55410159911628,1,0
27.955439775656025,7.865772819733446,72.34130206737561,16.13312042582308,33.27276302453406,1,0
,9.445471084864149,59.43803295567713,31.718503374419726,68.38863508377909,0,0
19.156638596427847,6.140696023551174,88.73500969222067,34.69044528062597,25.528238762678015,1,0
30.33066692740314,6.242677208647224,93.01061104918377,20.99736178337677,68.13333960119814,3,0
26.661337722246675,7.019673458284978,90.96824818813653,20.98769150921681,45.85724780184174,0,0
21.685616914643695,8.853009141816786,75.03921170134528,15.036543693299633,32.91776071690508,2,0
13.574251207853322,7.489842499463653,78.95897681630372,29.722047699543396,49.378429020172,3,0
21.958807315660597,8.570630183693066,91.36258803620316,13.608753853526025,60.20329877720258,3,0
18.952746511907947,9.476913174741972,82.84082110918595,31.099190132406786,66.83804409228864,0,0
24.73859096938633,7.857777270206301,57.057047429417146,27.943671408276025,45.05992877554687,3,0
19.675744155351296,6.843653281656348,62.35444999423521,34.31797257882404,49.481539683985936,0,0
17.266786072807857,3.0440611633243715,92.87952881909551,27.95576319451079,68.72042220796892,3,0
6.593415238440377,2.7643851226525427,68.23475472639909,16.219209955541473,37.99854955567574,3,0
28.21405389663257,3.1662523250328984,63.686137807004954,27.357251708668816,63.38201465681478,0,0
20.299664785930062,10.531443918068643,84.51728682218227,37.14691945537899,39.713872952846124,1,0
25.635711339566583,6.930174004887013,91.34141197853876,33.7711371319378,60.47763233992805,3,0
20.398480254596826,7.212092283508503,64.57999851808769,15.136652513838648,43.088677116428606,3,0
13.782143763254666,0.23115852050187316,62.00788077397392,12.80069561818739,18.549699202034947,1,0
14.2141753440269,6.97637630771323,92.32026607010633,38.76973906893542,15.512912787456804,0,0
16.457935326589823,5.699469859936187,54.599469340460395,32.37852848200798,24.23174113719947,1,0
17.42708904721342,-0.498688440892889,90.37777420281991,34.82117505012536,20.837933583618984,1,0
24.668265371645262,7.968716644455963,54.992536287008214,37.00890031452772,30.197517813654585,2,0
20.463971322141425,1.9002921670810484,59.54947612679034,24.007858189353698,50.7598864741289,0,0
,3.5584486758155727,87.51764154555896,36.22222107274271,62.359582996158636,3,0
26.419661655644365,8.368073917271525,64.95195948986427,13.918845432357212,13.253957805518818,1,0
25.717276720624586,5.7160184859424055,65.17705911812075,20.167868948390442,41.72377563692354,2,0
21.17208604142581,4.222449542114529,88.41384988442161,20.243672202746268,48.31907486684097,2,0
29.31245694641759,5.142141682802325,78.37988844787768,11.07287429089831,39.81616435819983,1,0
18.61326598181776,5.1161721485469025,67.1279019960328,15.61854194496071,6.64673323335526,1,1
22.00691546653173,6.375730349513246,85.1959319293951,31.860381526764648,46.785817993440524,2,0
20.92001999534521,1.3033383469961557,89.39752417378703,23.87946183100152,24.830081435924544,3,0
37.189650072070805,10.650039626562926,93.15460111168863,27.90010053592649,18.602512270997032,3,1
25.99164628269603,3.954148747247083,59.75984188555824,28.45873390597828,33.11503579923715,3,0
17.76208154726438,2.0496792928931384,78.21690690278731,16.32618619324365,51.96857434008305,2,0
19.0605081038837,9.302094032772725,83.51860744284484,37.795376454922675,40.37269782985172,0,0
22.872019107210043,4.881981902125784,58.640205692900544,14.19669677390566,19.70425865028155,3,0
22.43082795539823,6.724639982411697,80.33511383182932,10.09599875466093,13.524418571889152,0,0
17.059706158522147,7.167411988370274,57.781849195731624,17.90807609339042,26.38402228020527,0,0
10.667414629525027,3.297953279386959,65.94852980986886,25.19944051381254,4.376816901714261,1,0
22.282704179946265,6.872087283249391,64.23371381264214,15.03457869876056,63.69404593044049,1,0
23.294109417734422,8.931308059760905,77.87441185375503,33.20181333266365,22.413574053196974,3,0
31.903668151856504,9.117428275131843,65.07090228886192,16.29271675700894,64.06298802536756,1,0
15.564324031061256,4.22926206266028,85.84272020169401,38.63123888888093,52.37072458344261,1,0
20.683041715993795,4.9798548883445735,59.69512276453897,31.293759826673757,68.02125941015679,1,0
19.946193318653194,8.22180222249744,84.99109208462065,35.662326604601986,42.469080297721085,1,0
30.900460751354885,7.0212448754160715,59.146141635073604,26.446591497115033,55.50265063173676,0,0
19.962965471114554,5.493480876483931,71.41506452139012,26.6019909296297,14.10104939989954,2,0
18.589507405701802,9.088124154862921,82.54685940626995,39.24358011655518,48.84037448095444,2,0
24.38742511233854,-0.26042217794837685,62.13843313155659,13.513765881149677,39.85607659846618,2,0
19.737295839095225,2.3677706137242067,85.27387546014646,27.4256976001495,35.20679325712913,0,0
12.492536685988497,-0.16793625406804913,90.44032078030787,12.042160219336719,17.98914245647833,3,0
15.71744682495286,10.438899505860972,70.03062633727093,39.70615980880295,50.17460073515742,2,0
32.48905915582503,7.302045092095882,54.92338859472425,28.922852188387857,38.23685962465423,1,0
21.98979454301245,1.7071267496029796,75.55285322022006,12.485530384364724,62.37212431190341,1,0
19.45850238218973,5.271077639705679,90.63045390094891,18.581239479327152,8.493991344966755,0,0
20.072260132174655,6.402548727694887,81.74497400471827,36.73109865899334,6.71017308555785,3,0
30.610869638929252,-1.23613720731931,82.87633216252742,12.445285958121445,9.138968938356953,3,0
21.920228753100883,5.7817909966222265,87.64859707966913,18.224184492495993,24.215750306997492,1,0
23.306591621983934,3.1984521541971587,92.75763887751246,25.148179697135475,58.59195679154371,2,0
24.107006122092887,7.814311185030738,60.21786988822955,39.477261209568624,41.30115166534531,1,0
28.680200028438378,2.8028230322646053,79.18751895971825,16.248944187910578,44.53334671490105,1,0
23.63264655417367,7.341146505176255,91.32553181166853,33.771080130028054,40.6523991202466,3,0
17.18250446377919,9.295316230863822,86.44869196137924,20.28585672532803,43.345193827305486,2,0
14.498688112474445,9.370745494657756,65.61958988350662,10.277896402380497,2.981984390151782,1,0
10.290006688616348,8.830022820975408,91.17306733256773,33.46524790908123,51.36167546906944,1,0
35.641220229444514,5.177407137915512,67.76828745307,24.695500601415958,57.31111270326914,0,0
31.209270939771773,0.6448668157061492,68.26848636305562,24.397294871626183,70.0616469000865,1,0
16.845687344155976,4.517788188688084,62.53873548211022,30.209759918035513,49.28555666913118,3,0
19.86053417471542,4.000618571819999,88.96417936986302,29.517429751363842,38.95924567701544,0,0
20.004427486547055,6.018834164152318,,29.68820761722351,38.930795049314504,1,0
28.362067455844823,1.385469839305405,94.71828528783222,19.76878388132927,24.860172216067436,0,0
13.094586029787537,6.557592414332005,68.49061910912084,27.41429873713429,35.10614119655491,3,1
23.98417246689256,2.919782645225439,84.0636913171498,36.330717257013646,4.88144695847606,2,0
23.80698520445346,9.90721319149162,58.93233703812811,36.792902727415836,69.80840991439706,0,0
22.837605768613123,4.9039830033782295,72.2734257310251,22.14489482645606,8.439652074984167,3,0
17.56657145601954,8.965921412828088,55.08088333199802,16.995692426026412,13.424064750470276,3,0
7.8714591285656095,9.016219967296092,90.0347961549801,12.249245083009015,37.78645334718556,3,0
21.868203746087797,11.36026035485388,73.79178865040346,35.732720029233434,32.09937506959224,0,0
15.052531207497237,5.669251122669815,81.74751923094598,14.961915505758089,63.11044498383565,2,0
22.35648744848762,3.9268110028150525,92.03739669130495,19.510122194998104,23.383555272903017,3,0
31.323286448008567,6.03044375435526,55.90218491965193,34.356515751065146,52.34922310050549,0,0
12.050425901808238,11.763099861991263,74.93129881933348,33.50422150289158,31.627969486040097,3,0
14.891238986535978,1.6307513837772971,,23.032416495571372,28.740446875315893,2,0
18.096497026473664,3.065001034993925,59.97867609425769,30.80911691877639,16.72142682261533,2,0
